timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-08-18,10.0,10.0,9.81,9.81,9.81,535,0.0000,1.0
2010-08-17,9.67,10.29,9.67,10.29,10.29,500,0.0000,1.0
2010-08-16,10.6,10.6,9.75,10.03,10.03,2533,0.0000,1.0
2010-08-13,10.06,10.69,10.06,10.13,10.13,789,0.0000,1.0
2010-08-12,10.8,10.89,10.15,10.45,10.45,2008,0.0000,1.0
2010-08-11,11.5,11.5,10.6,10.64,10.64,1642,0.0000,1.0
2010-08-10,11.26,11.26,11.0,11.0,11.0,2,0.0000,1.0
2010-08-09,10.21,10.9,10.21,10.9,10.9,101,0.0000,1.0
2010-08-06,10.94,10.94,10.11,10.7,10.7,1215,0.0000,1.0
2010-08-05,9.82,10.64,9.82,10.64,10.64,252,0.0000,1.0
2010-08-04,10.64,10.64,9.85,10.2,10.2,632,0.0000,1.0
2010-08-02,10.89,10.89,10.05,10.18,10.18,78,0.0000,1.0
2010-07-30,10.88,10.88,9.88,10.39,10.39,2395,0.0000,1.0
2010-07-29,10.89,10.89,10.35,10.38,10.38,7412,0.0000,1.0
2010-07-28,10.5,10.89,10.17,10.89,10.89,3664,0.0000,1.0
2010-07-27,11.65,11.65,10.57,10.7,10.7,1826,0.0000,1.0
2010-07-26,11.9,11.9,11.05,11.11,11.11,115,0.0000,1.0
2010-07-23,11.0,11.64,10.91,11.63,11.63,379,0.0000,1.0
2010-07-22,11.94,11.94,10.88,11.48,11.48,1331,0.0000,1.0
2010-07-21,11.47,11.48,10.4,11.45,11.45,1104,0.0000,1.0
2010-07-20,10.92,11.49,10.92,10.94,10.94,1004,0.0000,1.0
2010-07-19,11.5,12.05,10.93,11.49,11.49,1132,0.0000,1.0
2010-07-16,10.44,11.5,10.44,11.5,11.5,1104,0.0000,1.0
2010-07-15,10.6,11.54,10.6,10.96,10.96,6603,0.0000,1.0
2010-07-14,11.6,11.75,11.06,11.14,11.14,3860,0.0000,1.0
2010-07-13,12.17,12.65,11.57,11.61,11.61,7014,0.0000,1.0
2010-07-12,12.99,13.0,12.17,12.17,12.17,9707,0.0000,1.0
2010-07-09,14.14,14.14,12.8,12.8,12.8,9876,0.0000,1.0
2010-07-08,13.0,13.87,13.0,13.47,13.47,57961,0.0000,1.0
2010-07-07,14.25,14.25,13.21,13.21,13.21,6,0.0000,1.0
2010-07-06,14.9,14.9,13.5,13.9,13.9,42,0.0000,1.0
2010-07-01,14.48,14.48,14.19,14.2,14.2,13,0.0000,1.0
2010-06-30,14.4,14.4,13.12,13.9,13.9,825,0.0000,1.0
2010-06-29,13.05,13.96,12.64,13.81,13.81,8330,0.0000,1.0
2010-06-28,13.3,13.35,12.65,13.3,13.3,15566,0.0000,1.0
2010-06-25,13.84,13.84,12.65,12.72,12.72,477,0.0000,1.0
2010-06-24,13.1,13.26,12.25,13.19,13.19,3935,0.0000,1.0
2010-06-23,13.38,13.38,12.63,12.63,12.63,10,0.0000,1.0
2010-06-22,13.77,13.77,13.07,13.07,13.07,3982,0.0000,1.0
2010-06-21,13.07,13.12,12.15,13.12,13.12,1887,0.0000,1.0
2010-06-18,13.14,13.16,12.01,12.5,12.5,3421,0.0000,1.0
2010-06-17,12.54,12.55,11.37,12.54,12.54,19456,0.0000,1.0
2010-06-16,11.5,11.97,11.45,11.96,11.96,2622,0.0000,1.0
2010-06-15,11.24,11.4,10.95,11.4,11.4,1205,0.0000,1.0
2010-06-14,10.86,10.86,10.86,10.86,10.86,300,0.0000,1.0
2010-06-11,11.41,11.41,11.41,11.41,11.41,700,0.0000,1.0
2010-06-10,11.13,12.0,11.13,12.0,12.0,1335,0.0000,1.0
2010-06-09,11.71,11.71,11.71,11.71,11.71,250,0.0000,1.0
2010-06-08,11.39,12.3,11.39,12.3,12.3,1900,0.0000,1.0
2010-06-07,11.98,11.98,11.98,11.98,11.98,110,0.0000,1.0
2010-06-04,10.84,11.98,10.84,11.98,11.98,1951,0.0000,1.0
2010-06-01,11.41,11.41,11.41,11.41,11.41,1000,0.0000,1.0
2010-05-31,12.0,12.0,12.0,12.0,12.0,3000,0.0000,1.0
2010-05-28,12.63,12.63,12.63,12.63,12.63,1040,0.0000,1.0
2010-05-27,13.3,13.3,13.29,13.29,13.29,200,0.0000,1.0
2010-05-24,13.9,13.98,13.9,13.98,13.98,500,0.0000,1.0
2010-05-20,13.98,13.98,13.98,13.98,13.98,140,0.0000,1.0
2010-05-19,14.5,15.0,13.59,14.71,14.71,15489,0.0000,1.0
2010-05-18,15.0,15.0,13.64,14.3,14.3,5630,0.0000,1.0
2010-05-17,14.35,14.35,14.35,14.35,14.35,100,0.0000,1.0
2010-05-14,15.1,15.1,15.1,15.1,15.1,1500,0.0000,1.0
2010-05-13,15.35,15.35,15.35,15.35,15.35,10,0.0000,1.0
2010-05-12,15.3,15.3,14.25,14.95,14.95,250,0.0000,1.0
2010-05-11,15.48,15.48,14.95,14.99,14.99,2410,0.0000,1.0
2010-05-10,15.48,15.48,14.02,15.0,15.0,3006,0.0000,1.0
2010-05-07,15.13,15.13,13.75,14.75,14.75,350,0.0000,1.0
2010-05-06,14.46,14.46,13.32,14.41,14.41,3437,0.0000,1.0
2010-05-05,13.0,13.82,13.0,13.78,13.78,6696,0.0000,1.0
2010-05-04,13.17,13.17,13.17,13.17,13.17,2165,0.0000,1.0
2010-05-03,13.26,13.27,12.07,12.55,12.55,7333,0.0000,1.0
2010-04-30,12.64,12.64,11.44,12.64,12.64,4844,0.0000,1.0
2010-04-29,11.0,12.04,10.9,12.04,12.04,2474,0.0000,1.0
2010-04-28,10.45,11.47,10.39,11.47,11.47,14095,0.0000,1.0
2010-04-27,10.98,10.98,10.93,10.93,10.93,1850,0.0000,1.0
2010-04-26,11.26,12.38,11.26,11.5,11.5,1904,0.0000,1.0
2010-04-23,12.42,12.42,11.7,11.8,11.8,1650,0.0000,1.0
2010-04-22,11.83,11.83,10.76,11.83,11.83,1603,0.0000,1.0
2010-04-21,11.85,11.86,10.86,11.27,11.27,2155,0.0000,1.0
2010-04-20,11.16,12.31,11.16,11.3,11.3,255,0.0000,1.0
2010-04-19,11.85,11.85,11.74,11.74,11.74,750,0.0000,1.0
2010-04-16,12.47,12.47,11.29,11.29,11.29,6475,0.0000,1.0
2010-04-15,12.4,12.44,11.83,11.88,11.88,1340,0.0000,1.0
2010-04-13,11.85,11.87,11.85,11.85,11.85,4233,0.0000,1.0
2010-04-12,11.8,12.3,11.23,11.32,11.32,6122,0.0000,1.0
2010-04-09,11.85,11.85,11.8,11.8,11.8,250,0.0000,1.0
2010-04-08,11.57,12.49,11.57,12.4,12.4,538,0.0000,1.0
2010-04-07,12.2,12.2,12.16,12.16,12.16,865,0.0000,1.0
2010-04-06,12.9,12.9,12.1,12.79,12.79,506,0.0000,1.0
2010-04-05,13.4,13.4,12.4,12.44,12.44,2050,0.0000,1.0
2010-04-01,13.35,13.35,12.1,12.99,12.99,2110,0.0000,1.0
2010-03-31,12.99,13.3,12.05,12.73,12.73,2770,0.0000,1.0
2010-03-30,13.8,13.8,12.68,12.68,12.68,110,0.0000,1.0
2010-03-29,13.37,13.37,12.11,13.34,13.34,6760,0.0000,1.0
2010-03-26,13.5,13.5,12.26,12.74,12.74,1161,0.0000,1.0
2010-03-25,11.83,12.95,11.83,12.9,12.9,2205,0.0000,1.0
2010-03-23,13.65,13.65,12.45,12.45,12.45,60,0.0000,1.0
2010-03-22,13.14,13.14,11.98,13.1,13.1,1110,0.0000,1.0
2010-03-19,12.8,12.8,11.8,12.6,12.6,1835,0.0000,1.0
2010-03-18,13.61,13.61,12.33,12.33,12.33,810,0.0000,1.0
2010-03-17,13.01,13.01,11.83,12.97,12.97,3020,0.0000,1.0
2010-03-16,12.4,12.4,11.8,12.4,12.4,1125,0.0000,1.0
2010-03-15,12.61,12.61,11.8,11.81,11.81,4309,0.0000,1.0
2010-03-12,13.26,13.26,12.01,12.02,12.02,2295,0.0000,1.0
2010-03-11,13.96,13.96,12.64,12.64,12.64,915,0.0000,1.0
2010-03-10,13.42,13.42,12.22,13.3,13.3,160,0.0000,1.0
2010-03-09,13.5,13.5,12.75,12.79,12.79,1271,0.0000,1.0
2010-03-08,13.28,13.28,12.11,12.95,12.95,1360,0.0000,1.0
2010-03-05,12.67,12.67,11.5,12.65,12.65,530,0.0000,1.0
2010-03-04,11.0,12.07,11.0,12.07,12.07,8889,0.0000,1.0
2010-03-03,11.5,11.5,11.2,11.5,11.5,3597,0.0000,1.0
2010-03-02,11.5,12.0,11.06,11.5,11.5,2290,0.0000,1.0
2010-02-26,11.5,11.51,11.49,11.49,11.49,3450,0.0000,1.0
2010-02-25,12.09,13.35,12.09,12.09,12.09,2945,0.0000,1.0
2010-02-24,13.98,13.98,12.72,12.72,12.72,61,0.0000,1.0
2010-02-23,12.16,13.38,12.12,13.38,13.38,1015,0.0000,1.0
2010-02-22,13.12,13.12,12.21,12.75,12.75,70,0.0000,1.0
2010-02-19,13.7,13.7,12.43,12.5,12.5,2400,0.0000,1.0
2010-02-18,12.18,13.4,12.14,13.07,13.07,4580,0.0000,1.0
2010-02-17,13.9,13.9,12.64,12.77,12.77,18468,0.0000,1.0
2010-02-16,13.5,13.5,12.49,13.3,13.3,2125,0.0000,1.0
2010-02-15,14.17,14.17,13.09,13.12,13.12,545,0.0000,1.0
2010-02-11,14.1,14.1,13.08,13.5,13.5,6565,0.0000,1.0
2010-02-10,14.0,14.55,13.2,13.73,13.73,5030,0.0000,1.0
2010-02-09,14.0,14.0,13.51,13.89,13.89,3545,0.0000,1.0
2010-02-08,12.71,13.34,12.71,13.34,13.34,3707,0.0000,1.0
2010-02-05,14.65,14.65,13.31,13.31,13.31,3783,0.0000,1.0
2010-02-04,14.66,14.66,13.31,14.0,14.0,11464,0.0000,1.0
2010-02-03,14.5,14.58,13.75,13.98,13.98,6286,0.0000,1.0
2010-02-02,14.6,14.6,13.32,13.9,13.9,7730,0.0000,1.0
2010-02-01,14.4,14.57,13.65,13.96,13.96,17833,0.0000,1.0
2010-01-29,13.0,14.19,13.0,13.88,13.88,17228,0.0000,1.0
2010-01-28,13.55,13.56,13.0,13.56,13.56,21848,0.0000,1.0
2010-01-27,12.96,12.96,12.15,12.92,12.92,21940,0.0000,1.0
2010-01-25,12.36,12.36,11.56,12.35,12.35,17883,0.0000,1.0
2010-01-22,10.95,11.78,10.95,11.78,11.78,33494,0.0000,1.0
2010-01-21,12.22,12.22,11.06,11.22,11.22,118070,0.0000,1.0
2010-01-20,11.64,11.64,11.64,11.64,11.64,7957,0.0000,1.0
2010-01-19,11.09,11.09,11.09,11.09,11.09,2700,0.0000,1.0
2010-01-18,10.57,10.57,10.57,10.57,10.57,1400,0.0000,1.0
2010-01-15,9.75,10.17,9.75,10.07,10.07,13052,0.0000,1.0
2010-01-14,9.47,9.73,9.15,9.69,9.69,7570,0.0000,1.0
2010-01-13,8.05,9.1,8.05,8.85,8.85,4210,0.0000,1.0
2010-01-12,7.75,8.58,7.61,8.3,8.3,2800,0.0000,1.0
2010-01-11,7.36,8.5,7.36,7.8,7.8,595,0.0000,1.0
2010-01-08,8.25,8.45,7.41,8.11,8.11,4290,0.0000,1.0
2010-01-07,7.98,8.04,7.37,7.7,7.7,1975,0.0000,1.0
2010-01-06,7.7,8.0,7.31,7.31,7.31,3041,0.0000,1.0
2010-01-05,7.9,7.95,7.18,7.78,7.78,1036,0.0000,1.0
2010-01-04,7.5,7.85,7.1,7.26,7.26,4817,0.0000,1.0
2009-12-31,7.0,7.5,6.98,7.15,7.15,801,0.0000,1.0
2009-12-30,7.47,7.48,6.61,7.42,7.42,2367,0.0000,1.0
2009-12-29,7.5,7.5,6.8,6.8,6.8,27,0.0000,1.0
2009-12-24,7.0,7.5,7.0,7.5,7.5,21,0.0000,1.0
2009-12-23,7.2,7.2,6.77,7.18,7.18,7741,0.0000,1.0
2009-12-22,7.15,7.15,6.55,6.55,6.55,1001,0.0000,1.0
2009-12-21,6.35,7.25,6.31,6.5,6.5,403,0.0000,1.0
2009-12-18,7.0,7.0,6.66,6.66,6.66,785,0.0000,1.0
2009-12-17,7.16,7.16,6.51,7.15,7.15,1809,0.0000,1.0
2009-12-16,6.5,6.75,6.5,6.51,6.51,817,0.0000,1.0
2009-12-14,7.37,7.37,7.0,7.2,7.2,1020,0.0000,1.0
2009-12-11,6.7,7.0,6.7,6.7,6.7,173,0.0000,1.0
2009-12-10,7.37,7.37,7.37,7.37,7.37,501,0.0000,1.0
2009-12-09,7.63,7.63,6.71,6.71,6.71,10,0.0000,1.0
2009-12-08,7.0,7.5,6.71,7.02,7.02,409,0.0000,1.0
2009-12-07,6.46,7.76,6.46,7.42,7.42,772,0.0000,1.0
2009-12-04,6.75,7.9,6.75,7.06,7.06,4360,0.0000,1.0
2009-12-03,7.4,7.4,7.39,7.4,7.4,50,0.0000,1.0
2009-12-02,7.86,7.86,6.9,6.9,6.9,3106,0.0000,1.0
2009-12-01,7.0,7.55,7.0,7.32,7.32,660,0.0000,1.0
2009-11-30,6.36,7.52,6.36,6.87,6.87,235,0.0000,1.0
2009-11-27,7.62,7.62,6.55,6.85,6.85,1065,0.0000,1.0
2009-11-26,6.94,6.95,6.94,6.94,6.94,2040,0.0000,1.0
2009-11-25,8.25,8.25,7.0,7.7,7.7,1519,0.0000,1.0
2009-11-24,7.08,7.98,7.08,7.6,7.6,1800,0.0000,1.0
2009-11-23,8.35,8.35,7.21,7.85,7.85,1160,0.0000,1.0
2009-11-20,8.0,8.0,7.4,7.97,7.97,2060,0.0000,1.0
2009-11-19,8.45,8.45,7.2,7.85,7.85,520,0.0000,1.0
2009-11-18,8.0,8.0,7.18,7.8,7.8,2990,0.0000,1.0
2009-11-17,7.99,7.99,6.89,7.85,7.85,3460,0.0000,1.0
2009-11-16,7.65,7.65,7.5,7.65,7.65,20,0.0000,1.0
2009-11-13,7.6,7.6,7.55,7.55,7.55,135,0.0000,1.0
2009-11-12,7.8,8.0,7.0,7.34,7.34,516,0.0000,1.0
2009-11-11,6.55,7.4,6.55,7.35,7.35,2769,0.0000,1.0
2009-11-10,6.65,7.4,6.65,6.76,6.76,207,0.0000,1.0
2009-11-09,7.95,7.95,6.7,7.33,7.33,1245,0.0000,1.0
2009-11-06,6.5,7.44,6.36,7.44,7.44,307,0.0000,1.0
2009-11-04,7.0,7.0,7.0,7.0,7.0,21,0.0000,1.0
2009-10-29,7.75,7.85,7.07,7.51,7.51,570,0.0000,1.0
2009-10-28,7.5,7.8,6.76,7.8,7.8,1000,0.0000,1.0
2009-10-27,6.4,7.5,6.4,7.5,7.5,700,0.0000,1.0
2009-10-26,7.0,8.3,7.0,7.06,7.06,1120,0.0000,1.0
2009-10-22,7.0,7.85,6.46,7.61,7.61,969,0.0000,1.0
2009-10-21,7.15,7.15,7.15,7.15,7.15,100,0.0000,1.0
2009-10-20,8.0,8.0,7.8,7.8,7.8,300,0.0000,1.0
2009-10-16,7.7,7.88,7.0,7.87,7.87,1020,0.0000,1.0
2009-10-15,6.6,7.95,6.6,7.52,7.52,1661,0.0000,1.0
2009-10-14,7.75,7.75,7.11,7.26,7.26,183,0.0000,1.0
2009-10-12,7.78,7.78,7.78,7.78,7.78,1,0.0000,1.0
2009-10-09,7.8,7.8,7.8,7.8,7.8,100,0.0000,1.0
2009-10-08,7.0,7.5,6.46,7.5,7.5,55,0.0000,1.0
2009-10-07,7.2,7.2,6.55,7.06,7.06,1586,0.0000,1.0
2009-10-06,6.25,7.3,6.25,6.56,6.56,535,0.0000,1.0
2009-10-05,6.65,6.65,6.65,6.65,6.65,500,0.0000,1.0
2009-10-01,7.04,7.04,6.56,6.9,6.9,1275,0.0000,1.0
2009-09-30,6.38,6.4,6.38,6.4,6.4,1010,0.0000,1.0
2009-09-29,6.81,7.99,6.81,7.05,7.05,1735,0.0000,1.0
2009-09-24,8.16,8.16,7.21,7.54,7.54,1314,0.0000,1.0
2009-09-22,7.0,8.18,7.0,7.98,7.98,1506,0.0000,1.0
2009-09-18,6.83,7.69,6.83,7.6,7.6,436,0.0000,1.0
2009-09-17,7.58,7.58,7.58,7.58,7.58,5,0.0000,1.0
2009-09-16,7.65,7.65,6.65,7.08,7.08,220,0.0000,1.0
2009-09-15,6.86,7.75,6.81,7.05,7.05,1062,0.0000,1.0
2009-09-14,7.21,8.3,7.21,7.37,7.37,84,0.0000,1.0
2009-09-11,7.99,7.99,7.99,7.99,7.99,1000,0.0000,1.0
2009-09-10,7.99,8.26,7.3,7.31,7.31,614,0.0000,1.0
2009-09-09,8.02,8.42,7.5,7.58,7.58,210,0.0000,1.0
2009-09-08,7.19,8.4,7.19,8.02,8.02,1087,0.0000,1.0
2009-09-07,7.98,8.3,7.31,7.98,7.98,3832,0.0000,1.0
2009-09-04,7.65,7.75,7.04,7.58,7.58,1314,0.0000,1.0
2009-09-03,6.76,7.42,6.76,7.41,7.41,165,0.0000,1.0
2009-09-02,7.57,7.57,6.86,7.07,7.07,1544,0.0000,1.0
2009-09-01,7.21,7.21,7.21,7.21,7.21,400,0.0000,1.0
2009-08-31,6.9,6.9,6.86,6.87,6.87,2050,0.0000,1.0
2009-08-28,7.21,7.22,7.21,7.22,7.22,295,0.0000,1.0
2009-08-27,7.57,7.95,7.57,7.58,7.58,1450,0.0000,1.0
2009-08-26,7.96,7.96,7.96,7.96,7.96,1,0.0000,1.0
2009-08-25,7.61,7.61,7.6,7.6,7.6,1618,0.0000,1.0
2009-08-21,7.99,7.99,7.99,7.99,7.99,10,0.0000,1.0
2009-08-20,7.8,7.8,7.79,7.79,7.79,20,0.0000,1.0
2009-08-19,7.25,7.95,7.25,7.47,7.47,1764,0.0000,1.0
2009-08-18,7.61,7.95,7.61,7.63,7.63,2440,0.0000,1.0
2009-08-17,7.5,8.2,7.5,8.0,8.0,15,0.0000,1.0
2009-08-14,7.25,7.9,7.25,7.89,7.89,19,0.0000,1.0
2009-08-13,7.59,7.59,7.59,7.59,7.59,75,0.0000,1.0
2009-08-12,7.5,8.09,7.34,7.98,7.98,2013,0.0000,1.0
2009-08-11,7.73,7.73,7.06,7.72,7.72,1043,0.0000,1.0
2009-08-10,7.85,7.85,7.15,7.37,7.37,37,0.0000,1.0
2009-08-07,7.41,8.16,7.41,7.48,7.48,3680,0.0000,1.0
2009-08-06,7.75,8.28,7.51,7.79,7.79,7853,0.0000,1.0
2009-08-05,8.25,8.25,7.9,7.9,7.9,10,0.0000,1.0
2009-08-04,8.0,8.29,7.51,8.27,8.27,12233,0.0000,1.0
2009-08-03,7.45,8.16,7.43,7.9,7.9,1095,0.0000,1.0
2009-07-31,8.03,8.4,7.65,7.78,7.78,5544,0.0000,1.0
2009-07-30,7.31,8.03,7.27,8.03,8.03,16620,0.0000,1.0
2009-07-29,7.36,8.1,7.36,7.65,7.65,1000,0.0000,1.0
2009-07-28,7.73,7.73,7.73,7.73,7.73,250,0.0000,1.0
2009-07-27,7.99,7.99,7.23,7.38,7.38,5691,0.0000,1.0
2009-07-24,7.55,7.61,7.55,7.61,7.61,350,0.0000,1.0
2009-07-23,6.67,7.35,6.67,7.25,7.25,3426,0.0000,1.0
2009-07-22,7.41,7.41,6.71,7.0,7.0,2010,0.0000,1.0
2009-07-21,7.06,7.06,6.5,7.06,7.06,286,0.0000,1.0
2009-07-20,6.11,6.73,6.1,6.73,6.73,1072,0.0000,1.0
2009-07-16,6.41,6.41,6.41,6.41,6.41,500,0.0000,1.0
2009-07-15,6.57,7.25,6.57,6.61,6.61,1050,0.0000,1.0
2009-07-14,6.65,7.32,6.64,6.91,6.91,1939,0.0000,1.0
2009-07-13,6.98,6.98,6.98,6.98,6.98,100,0.0000,1.0
2009-07-10,6.65,6.65,6.03,6.65,6.65,3250,0.0000,1.0
2009-07-09,6.34,6.34,6.34,6.34,6.34,450,0.0000,1.0
2009-07-08,6.0,6.61,6.0,6.04,6.04,4049,0.0000,1.0
2009-07-07,6.3,6.3,6.3,6.3,6.3,1,0.0000,1.0
2009-07-03,6.0,6.0,6.0,6.0,6.0,65,0.0000,1.0
2009-07-02,6.0,6.0,6.0,6.0,6.0,5,0.0000,1.0
2009-06-29,5.77,6.05,5.77,6.05,6.05,3015,0.0000,1.0
2009-06-26,5.77,5.77,5.77,5.77,5.77,100,0.0000,1.0
2009-06-25,6.07,6.07,6.07,6.07,6.07,500,0.0000,1.0
2009-06-23,6.38,6.38,6.38,6.38,6.38,50,0.0000,1.0
2009-06-22,5.78,6.38,5.78,6.38,6.38,345,0.0000,1.0
2009-06-18,6.02,6.63,6.02,6.08,6.08,2392,0.0000,1.0
2009-06-17,6.33,6.33,6.33,6.33,6.33,100,0.0000,1.0
2009-06-16,6.65,6.65,6.65,6.65,6.65,1300,0.0000,1.0
2009-06-15,6.99,6.99,6.99,6.99,6.99,104,0.0000,1.0
2009-06-10,7.33,7.35,6.68,7.35,7.35,830,0.0000,1.0
2009-06-09,7.0,7.0,7.0,7.0,7.0,1300,0.0000,1.0
2009-06-08,7.0,7.3,6.67,6.67,6.67,92,0.0000,1.0
2009-06-05,7.65,7.65,6.93,6.98,6.98,1650,0.0000,1.0
2009-06-04,8.0,8.0,7.28,7.29,7.29,711,0.0000,1.0
2009-06-03,7.11,7.7,7.11,7.65,7.65,940,0.0000,1.0
2009-06-02,7.0,7.56,6.88,7.48,7.48,900,0.0000,1.0
2009-06-01,7.2,7.2,7.0,7.2,7.2,750,0.0000,1.0
2009-05-29,7.08,7.08,7.08,7.08,7.08,158,0.0000,1.0
2009-05-28,7.0,7.0,6.67,6.75,6.75,2100,0.0000,1.0
2009-05-27,7.0,7.0,7.0,7.0,7.0,380,0.0000,1.0
2009-05-26,7.0,7.64,7.0,7.02,7.02,4852,0.0000,1.0
2009-05-25,7.17,7.9,7.17,7.28,7.28,2037,0.0000,1.0
2009-05-22,7.56,7.56,7.54,7.54,7.54,3120,0.0000,1.0
2009-05-21,8.0,8.33,7.93,7.93,7.93,4980,0.0000,1.0
2009-05-04,8.34,8.34,8.34,8.34,8.34,174,0.0000,1.0
2009-04-29,7.98,7.98,7.98,7.98,7.98,200,0.0000,1.0
2009-04-09,7.64,7.64,7.64,7.64,7.64,25,0.0000,1.0
2009-04-06,8.04,8.04,8.04,8.04,8.04,600,0.0000,1.0
2009-03-27,8.46,8.46,8.46,8.46,8.46,61,0.0000,1.0
2009-03-23,8.46,8.46,8.46,8.46,8.46,71,0.0000,1.0
2009-03-19,8.15,8.15,8.15,8.15,8.15,1,0.0000,1.0
2009-03-17,7.31,7.89,7.31,7.89,7.89,50,0.0000,1.0
2009-03-06,7.69,7.69,7.69,7.69,7.69,1,0.0000,1.0
2009-03-05,7.69,7.69,7.6,7.6,7.6,75,0.0000,1.0
2009-03-03,7.52,7.52,7.49,7.49,7.49,101,0.0000,1.0
2009-03-02,7.22,7.22,7.22,7.22,7.22,1,0.0000,1.0
2009-02-27,6.95,6.95,6.95,6.95,6.95,1,0.0000,1.0
2009-02-26,6.61,6.62,6.61,6.62,6.62,2,0.0000,1.0
2009-02-25,6.32,6.32,6.32,6.32,6.32,1,0.0000,1.0
2009-02-24,6.03,6.03,6.03,6.03,6.03,1,0.0000,1.0
2009-02-20,5.75,5.75,5.75,5.75,5.75,2000,0.0000,1.0
2009-02-13,5.69,5.69,5.69,5.69,5.69,200,0.0000,1.0
2009-02-10,5.45,5.45,5.45,5.45,5.45,1000,0.0000,1.0
2009-02-06,5.2,5.2,5.2,5.2,5.2,1,0.0000,1.0
2009-02-03,5.2,5.2,4.73,4.96,4.96,3,0.0000,1.0
2009-02-02,4.98,4.99,4.55,4.97,4.97,2106,0.0000,1.0
2009-01-27,4.75,4.99,4.75,4.76,4.76,935,0.0000,1.0
2009-01-23,4.99,4.99,4.99,4.99,4.99,200,0.0000,1.0
2009-01-20,4.85,5.25,4.85,5.25,5.25,1002,0.0000,1.0
2009-01-16,5.46,5.46,5.0,5.0,5.0,565,0.0000,1.0
2009-01-15,5.21,5.21,5.2,5.2,5.2,700,0.0000,1.0
2009-01-14,5.45,5.45,5.45,5.45,5.45,236,0.0000,1.0
2009-01-07,6.2,6.2,5.68,5.68,5.68,2364,0.0000,1.0
2009-01-06,5.67,5.97,5.67,5.97,5.97,650,0.0000,1.0
2009-01-05,6.0,6.22,5.68,5.69,5.69,2588,0.0000,1.0
2009-01-02,5.69,5.95,5.68,5.95,5.95,1050,0.0000,1.0
2008-12-31,5.67,5.67,5.67,5.67,5.67,650,0.0000,1.0
2008-12-30,5.7,5.7,5.7,5.7,5.7,500,0.0000,1.0
2008-12-29,5.67,5.67,5.67,5.67,5.67,690,0.0000,1.0
2008-12-26,5.68,5.68,5.68,5.68,5.68,150,0.0000,1.0
2008-12-24,5.67,5.67,5.67,5.67,5.67,200,0.0000,1.0
2008-12-23,5.67,5.95,5.67,5.95,5.95,115,0.0000,1.0
2008-12-22,5.67,5.95,5.67,5.68,5.68,1560,0.0000,1.0
2008-12-19,5.9,5.9,5.67,5.67,5.67,1935,0.0000,1.0
2008-12-18,5.14,5.67,5.14,5.67,5.67,4390,0.0000,1.0
2008-12-17,5.4,5.5,5.4,5.4,5.4,400,0.0000,1.0
2008-12-16,5.68,5.68,5.68,5.68,5.68,30,0.0000,1.0
2008-12-15,5.97,5.97,5.97,5.97,5.97,100,0.0000,1.0
2008-12-08,6.28,6.28,6.28,6.28,6.28,50,0.0000,1.0
2008-11-20,6.28,6.28,6.28,6.28,6.28,15,0.0000,1.0
2008-11-19,6.61,6.61,6.61,6.61,6.61,10,0.0000,1.0
2008-11-14,6.95,6.95,6.95,6.95,6.95,5,0.0000,1.0
2008-11-12,6.95,6.95,6.95,6.95,6.95,50,0.0000,1.0
2008-11-11,7.04,7.04,7.04,7.04,7.04,25,0.0000,1.0
2008-11-06,7.4,7.4,7.4,7.4,7.4,1,0.0000,1.0
2008-11-05,7.09,7.09,7.09,7.09,7.09,25,0.0000,1.0
2008-10-13,7.46,7.46,7.46,7.46,7.46,2,0.0000,1.0
2008-10-08,7.46,7.46,7.46,7.46,7.46,150,0.0000,1.0
2008-10-07,7.7,7.7,7.7,7.7,7.7,100,0.0000,1.0
2008-10-06,7.7,7.7,7.7,7.7,7.7,1,0.0000,1.0
2008-10-01,7.78,7.78,7.58,7.58,7.58,501,0.0000,1.0
2008-09-30,7.95,7.95,7.95,7.95,7.95,25,0.0000,1.0
2008-09-29,7.68,7.68,7.68,7.68,7.68,25,0.0000,1.0
2008-09-26,8.09,8.09,8.08,8.08,8.08,125,0.0000,1.0
2008-09-25,7.9,8.69,7.9,8.5,8.5,2480,0.0000,1.0
2008-09-24,8.3,8.3,8.3,8.3,8.3,20,0.0000,1.0
2008-09-19,8.3,8.3,8.3,8.3,8.3,94,0.0000,1.0
2008-09-17,8.22,8.75,8.16,8.72,8.72,650,0.0000,1.0
2008-09-16,8.58,8.6,8.58,8.58,8.58,525,0.0000,1.0
2008-09-15,9.5,9.5,9.03,9.03,9.03,200,0.0000,1.0
2008-09-12,9.05,9.5,8.62,9.5,9.5,4801,0.0000,1.0
2008-09-11,9.5,9.5,9.05,9.05,9.05,700,0.0000,1.0
2008-09-10,9.0,9.5,9.0,9.5,9.5,36,0.0000,1.0
2008-09-09,9.07,9.07,8.62,9.07,9.07,3013,0.0000,1.0
2008-09-08,9.04,9.8,9.04,9.07,9.07,1221,0.0000,1.0
2008-09-05,9.46,9.46,9.0,9.44,9.44,566,0.0000,1.0
2008-09-04,8.75,9.03,8.75,9.03,9.03,1270,0.0000,1.0
2008-09-02,8.74,8.74,8.6,8.6,8.6,3300,0.0000,1.0
2008-09-01,8.3,8.37,8.3,8.34,8.34,600,0.0000,1.0
2008-08-29,8.33,9.13,8.27,8.72,8.72,1804,0.0000,1.0
