timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-07-12,12.68,12.68,12.68,12.68,8.74959267132,0,0.0000,1.0
2021-07-09,12.62,12.62,12.62,12.62,8.70819081325,0,0.0000,1.0
2021-07-08,12.26,12.26,12.26,12.26,8.45977966486,0,0.0000,1.0
2021-07-07,12.44,12.44,12.44,12.44,8.58398523906,0,0.0000,1.0
2021-07-06,12.5,12.5,12.5,12.5,8.62538709712,0,0.0000,1.0
2021-07-02,12.72,12.72,12.72,12.72,8.77719391003,0,0.0000,1.0
2021-07-01,12.86,12.86,12.86,12.86,8.87379824552,0,0.0000,1.0
2021-06-30,12.74,12.74,12.74,12.74,8.79099452939,0,0.0000,1.0
2021-06-29,12.66,12.66,12.66,12.66,8.73579205197,0,0.0000,1.0
2021-06-28,12.75,12.75,12.75,12.75,8.79789483906,0,0.0000,1.0
2021-06-25,12.96,12.96,12.96,12.96,8.9428013423,0,0.0000,1.0
2021-06-24,12.93,12.93,12.93,12.93,8.92210041326,0,0.0000,1.0
2021-06-23,12.77,12.77,12.77,12.77,8.81169545842,0,0.0000,1.0
2021-06-22,12.77,12.77,12.77,12.77,8.81169545842,0,0.0000,1.0
2021-06-21,12.76,12.76,12.76,12.76,8.80479514874,0,0.0000,1.0
2021-06-18,12.44,12.44,12.44,12.44,8.58398523906,0,0.0000,1.0
2021-06-17,12.77,12.77,12.77,12.77,8.81169545842,0,0.0000,1.0
2021-06-16,13.05,13.05,13.05,13.05,9.0049041294,0,0.0000,1.0
2021-06-15,13.02,13.02,13.02,13.02,8.98420320036,0,0.0000,1.0
2021-06-14,12.99,12.99,12.99,12.99,8.96350227133,0,0.0000,1.0
2021-06-11,13.13,13.13,13.13,13.13,9.06010660682,0,0.0000,1.0
2021-06-10,13.06,13.06,13.06,13.06,9.01180443907,0,0.0000,1.0
2021-06-09,13.2,13.2,13.2,13.2,9.10840877456,0,0.0000,1.0
2021-06-08,13.31,13.31,13.31,13.31,9.18431218102,0,0.0000,1.0
2021-06-07,13.21,13.21,13.21,13.21,9.11530908424,0,0.0000,1.0
2021-06-04,13.12,13.12,13.12,13.12,9.05320629714,0,0.0000,1.0
2021-06-03,13.11,13.11,13.11,13.11,9.04630598746,0,0.0000,1.0
2021-06-02,13.14,13.14,13.14,13.14,9.06700691649,0,0.0000,1.0
2021-06-01,13.21,13.21,13.21,13.21,9.11530908424,0,0.0000,1.0
2021-05-28,13.01,13.01,13.01,13.01,8.97730289068,0,0.0000,1.0
2021-05-27,13.0,13.0,13.0,13.0,8.97040258101,0,0.0000,1.0
2021-05-26,12.84,12.84,12.84,12.84,8.85999762616,0,0.0000,1.0
2021-05-25,12.63,12.63,12.63,12.63,8.71509112293,0,0.0000,1.0
2021-05-24,12.85,12.85,12.85,12.85,8.86689793584,0,0.0000,1.0
2021-05-21,12.84,12.84,12.84,12.84,8.85999762616,0,0.0000,1.0
2021-05-20,12.76,12.76,12.76,12.76,8.80479514874,0,0.0000,1.0
2021-05-19,12.75,12.75,12.75,12.75,8.79789483906,0,0.0000,1.0
2021-05-18,12.83,12.83,12.83,12.83,8.85309731649,0,0.0000,1.0
2021-05-17,12.97,12.97,12.97,12.97,8.94970165197,0,0.0000,1.0
2021-05-14,12.96,12.96,12.96,12.96,8.9428013423,0,0.0000,1.0
2021-05-13,12.68,12.68,12.68,12.68,8.74959267132,0,0.0000,1.0
2021-05-12,12.37,12.37,12.37,12.37,8.53568307131,0,0.0000,1.0
2021-05-11,12.74,12.74,12.74,12.74,8.79099452939,0,0.0000,1.0
2021-05-10,12.87,12.87,12.87,12.87,8.8806985552,0,0.0000,1.0
2021-05-07,13.07,13.07,13.07,13.07,9.01870474875,0,0.0000,1.0
2021-05-06,12.93,12.93,12.93,12.93,8.92210041326,0,0.0000,1.0
2021-05-05,12.83,12.83,12.83,12.83,8.85309731649,0,0.0000,1.0
2021-05-04,12.82,12.82,12.82,12.82,8.84619700681,0,0.0000,1.0
2021-05-03,12.8,12.8,12.8,12.8,8.83239638745,0,0.0000,1.0
2021-04-30,12.61,12.61,12.61,12.61,8.70129050358,0,0.0000,1.0
2021-04-29,12.79,12.79,12.79,12.79,8.82549607778,0,0.0000,1.0
2021-04-28,12.74,12.74,12.74,12.74,8.79099452939,0,0.0000,1.0
2021-04-27,12.72,12.72,12.72,12.72,8.77719391003,0,0.0000,1.0
2021-04-26,12.69,12.69,12.69,12.69,8.756492981,0,0.0000,1.0
2021-04-23,12.61,12.61,12.61,12.61,8.70129050358,0,0.0000,1.0
2021-04-22,12.33,12.33,12.33,12.33,8.5080818326,0,0.0000,1.0
2021-04-21,12.41,12.41,12.41,12.41,8.56328431002,0,0.0000,1.0
2021-04-20,12.19,12.19,12.19,12.19,8.41147749711,0,0.0000,1.0
2021-04-19,12.51,12.51,12.51,12.51,8.6322874068,0,0.0000,1.0
2021-04-16,12.65,12.65,12.65,12.65,8.72889174229,0,0.0000,1.0
2021-04-15,12.58,12.58,12.58,12.58,8.68058957454,0,0.0000,1.0
2021-04-14,12.57,12.57,12.57,12.57,8.67368926487,0,0.0000,1.0
2021-04-13,12.44,12.44,12.44,12.44,8.58398523906,0,0.0000,1.0
2021-04-12,12.59,12.59,12.59,12.59,8.68748988422,0,0.0000,1.0
2021-04-09,12.56,12.56,12.56,12.56,8.66678895519,0,0.0000,1.0
2021-04-08,12.51,12.51,12.51,12.51,8.6322874068,0,0.0000,1.0
2021-04-07,12.49,12.49,12.49,12.49,8.61848678744,0,0.0000,1.0
2021-04-06,12.62,12.62,12.62,12.62,8.70819081325,0,0.0000,1.0
2021-04-05,12.63,12.63,12.63,12.63,8.71509112293,0,0.0000,1.0
2021-04-01,12.57,12.57,12.57,12.57,8.67368926487,0,0.0000,1.0
2021-03-31,12.38,12.38,12.38,12.38,8.54258338099,0,0.0000,1.0
2021-03-30,12.44,12.44,12.44,12.44,8.58398523906,0,0.0000,1.0
2021-03-29,12.22,12.22,12.22,12.22,8.43217842615,0,0.0000,1.0
2021-03-26,12.54,12.54,12.54,12.54,8.65298833583,0,0.0000,1.0
2021-03-25,12.27,12.27,12.27,12.27,8.46667997454,0,0.0000,1.0
2021-03-24,11.97,11.97,11.97,11.97,8.2596706842,0,0.0000,1.0
2021-03-23,12.1,12.1,12.1,12.1,8.34937471001,0,0.0000,1.0
2021-03-22,12.58,12.58,12.58,12.58,8.68058957454,0,0.0000,1.0
2021-03-19,12.8,12.8,12.8,12.8,8.83239638745,0,0.0000,1.0
2021-03-18,12.78,12.78,12.78,12.78,8.8185957681,0,0.0000,1.0
2021-03-17,13.01,13.01,13.01,13.01,8.97730289068,0,0.0000,1.0
2021-03-16,12.88,12.88,12.88,12.88,8.88759886487,0,0.0000,1.0
2021-03-15,13.06,13.06,13.06,13.06,9.01180443907,0,0.0000,1.0
2021-03-12,13.03,13.03,13.03,13.03,8.99110351004,0,0.0000,1.0
2021-03-11,12.87,12.87,12.87,12.87,8.8806985552,0,0.0000,1.0
2021-03-10,12.68,12.68,12.68,12.68,8.74959267132,0,0.0000,1.0
2021-03-09,12.41,12.41,12.41,12.41,8.56328431002,0,0.0000,1.0
2021-03-08,12.42,12.42,12.42,12.42,8.5701846197,0,0.0000,1.0
2021-03-05,12.14,12.14,12.14,12.14,8.37697594873,0,0.0000,1.0
2021-03-04,11.8,11.8,11.8,11.8,8.14236541968,0,0.0000,1.0
2021-03-03,11.98,11.98,11.98,11.98,8.26657099388,0,0.0000,1.0
2021-03-02,11.88,11.88,11.88,11.88,8.1975678971,0,0.0000,1.0
2021-03-01,12.0,12.0,12.0,12.0,8.28037161324,0,0.0000,1.0
2021-02-26,11.64,11.64,11.64,11.64,8.03196046484,0,0.0000,1.0
2021-02-25,11.75,11.75,11.75,11.75,8.10786387129,0,0.0000,1.0
2021-02-24,12.17,12.17,12.17,12.17,8.39767687776,0,0.0000,1.0
2021-02-23,11.91,11.91,11.91,11.91,8.21826882614,0,0.0000,1.0
2021-02-22,11.89,11.89,11.89,11.89,8.20446820678,0,0.0000,1.0
2021-02-19,11.82,11.82,11.82,11.82,8.15616603904,0,0.0000,1.0
2021-02-18,11.56,11.56,11.56,11.56,7.97675798742,0,0.0000,1.0
2021-02-17,11.74,11.74,11.74,11.74,8.10096356162,0,0.0000,1.0
2021-02-16,11.8,11.8,11.8,11.8,8.14236541968,0,0.0000,1.0
2021-02-12,11.8,11.8,11.8,11.8,8.14236541968,0,0.0000,1.0
2021-02-11,11.75,11.75,11.75,11.75,8.10786387129,0,0.0000,1.0
2021-02-10,11.74,11.74,11.74,11.74,8.10096356162,0,0.0000,1.0
2021-02-09,11.73,11.73,11.73,11.73,8.09406325194,0,0.0000,1.0
2021-02-08,11.71,11.71,11.71,11.71,8.08026263258,0,0.0000,1.0
2021-02-05,11.45,11.45,11.45,11.45,7.90085458096,0,0.0000,1.0
2021-02-04,11.35,11.35,11.35,11.35,7.83185148419,0,0.0000,1.0
2021-02-03,11.13,11.13,11.13,11.13,7.68004467128,0,0.0000,1.0
2021-02-02,11.05,11.05,11.05,11.05,7.62484219386,0,0.0000,1.0
2021-02-01,10.97,10.97,10.97,10.97,7.56963971643,0,0.0000,1.0
2021-01-29,10.72,10.72,10.72,10.72,7.39713197449,0,0.0000,1.0
2021-01-28,10.99,10.99,10.99,10.99,7.58344033579,0,0.0000,1.0
2021-01-27,11.01,11.01,11.01,11.01,7.59724095515,0,0.0000,1.0
2021-01-26,11.22,11.22,11.22,11.22,7.74214745838,0,0.0000,1.0
2021-01-25,11.32,11.32,11.32,11.32,7.81115055515,0,0.0000,1.0
2021-01-22,11.34,11.34,11.34,11.34,7.82495117451,0,0.0000,1.0
2021-01-21,11.22,11.22,11.22,11.22,7.74214745838,0,0.0000,1.0
2021-01-20,11.37,11.37,11.37,11.37,7.84565210354,0,0.0000,1.0
2021-01-19,11.29,11.29,11.29,11.29,7.79044962612,0,0.0000,1.0
2021-01-15,11.21,11.21,11.21,11.21,7.7352471487,0,0.0000,1.0
2021-01-14,11.34,11.34,11.34,11.34,7.82495117451,0,0.0000,1.0
2021-01-13,11.13,11.13,11.13,11.13,7.68004467128,0,0.0000,1.0
2021-01-12,11.23,11.23,11.23,11.23,7.74904776805,0,0.0000,1.0
2021-01-11,11.03,11.03,11.03,11.03,7.6110415745,0,0.0000,1.0
2021-01-08,11.0,11.0,11.0,11.0,7.59034064547,0,0.0000,1.0
2021-01-07,11.09,11.09,11.09,11.09,7.65244343257,0,0.0000,1.0
2021-01-06,11.0,11.0,11.0,11.0,7.59034064547,0,0.0000,1.0
2021-01-05,10.44,10.44,10.44,10.44,7.20392330352,0,0.0000,1.0
2021-01-04,10.25,10.25,10.25,10.25,7.07281741964,0,0.0000,1.0
2020-12-31,10.4,10.4,10.4,10.4,7.17632206481,0,0.0000,1.0
2020-12-30,10.4,10.4,10.4,10.4,7.17632206481,0,0.0000,1.0
2020-12-29,10.28,10.28,10.28,10.28,7.09351834867,0,0.0000,1.0
2020-12-28,10.46,10.46,10.46,10.46,7.21772392287,0,0.0000,1.0
2020-12-24,10.42,10.42,10.42,10.42,7.19012268416,0,0.0000,1.0
2020-12-23,10.4,10.4,10.4,10.4,7.17632206481,0,0.0000,1.0
2020-12-22,10.24,10.24,10.24,10.24,7.06591710996,0,0.0000,1.0
2020-12-21,10.23,10.23,10.23,10.23,7.05901680028,0,0.0000,1.0
2020-12-18,10.31,10.31,10.31,10.31,7.11421927771,0,0.0000,1.0
2020-12-17,10.38,10.38,10.38,10.38,7.16252144545,0,0.0000,1.0
2020-12-16,10.31,10.31,10.31,10.31,7.11421927771,0,0.0000,1.0
2020-12-15,10.36,10.36,10.36,10.36,7.14872082609,0,0.0000,1.0
2020-12-14,10.09,10.09,10.09,10.09,6.9624124648,0,0.0000,1.0
2020-12-11,10.16,10.16,10.16,10.16,7.01071463254,0,0.0000,1.0
2020-12-10,10.21,10.21,10.21,10.21,7.04521618093,0,0.0000,1.0
2020-12-09,10.19,10.19,10.19,10.19,7.03141556157,0,0.0000,1.0
2020-12-08,10.18,10.18,10.18,10.18,7.0245152519,0,0.0000,1.0
2020-12-07,10.09,10.09,10.09,10.09,6.9624124648,0,0.0000,1.0
2020-12-04,10.14,10.14,10.14,10.14,6.99691401319,0,0.0000,1.0
2020-12-03,9.89,9.89,9.89,9.89,6.82440627124,0,0.0000,1.0
2020-12-02,9.87,9.87,9.87,9.87,6.81060565189,0,0.0000,1.0
2020-12-01,9.8,9.8,9.8,9.8,6.76230348414,0,0.0000,1.0
2020-11-30,9.67,9.67,9.67,9.67,6.67259945833,0,0.0000,1.0
2020-11-27,9.94,9.94,9.94,9.94,6.85890781963,0,0.0000,1.0
2020-11-25,9.97,9.97,9.97,9.97,6.87960874866,0,0.0000,1.0
2020-11-24,10.11,10.11,10.11,10.11,6.97621308415,0,0.0000,1.0
2020-11-23,9.84,9.84,9.84,9.84,6.78990472285,0,0.0000,1.0
2020-11-20,9.6,9.6,9.6,9.6,6.62429729059,0,0.0000,1.0
2020-11-19,9.61,9.61,9.61,9.61,6.63119760027,0,0.0000,1.0
2020-11-18,9.6,9.6,9.6,9.6,6.62429729059,0,0.0000,1.0
2020-11-17,9.69,9.69,9.69,9.69,6.68640007769,0,0.0000,1.0
2020-11-16,9.67,9.67,9.67,9.67,6.67259945833,0,0.0000,1.0
2020-11-13,9.33,9.33,9.33,9.33,6.43798892929,0,0.0000,1.0
2020-11-12,9.08,9.08,9.08,9.08,6.26548118735,0,0.0000,1.0
2020-11-11,9.29,9.29,9.29,9.29,6.41038769058,0,0.0000,1.0
2020-11-10,9.41,9.41,9.41,9.41,6.49319140671,0,0.0000,1.0
2020-11-09,8.53,8.53,8.53,8.53,5.88596415508,0,0.0000,1.0
2020-11-06,8.53,8.53,8.53,8.53,5.88596415508,0,0.0000,1.0
2020-11-05,8.62,8.62,8.62,8.62,5.94806694218,0,0.0000,1.0
2020-11-04,8.34,8.34,8.34,8.34,5.7548582712,0,0.0000,1.0
2020-11-03,8.55,8.55,8.55,8.55,5.89976477443,0,0.0000,1.0
2020-11-02,8.32,8.32,8.32,8.32,5.74105765184,0,0.0000,1.0
2020-10-30,8.13,8.13,8.13,8.13,5.60995176797,0,0.0000,1.0
2020-10-29,8.16,8.16,8.16,8.16,5.630652697,0,0.0000,1.0
2020-10-28,8.05,8.05,8.05,8.05,5.55474929055,0,0.0000,1.0
2020-10-27,8.26,8.26,8.26,8.26,5.69965579378,0,0.0000,1.0
2020-10-26,8.47,8.47,8.47,8.47,5.84456229701,0,0.0000,1.0
2020-10-23,8.59,8.59,8.59,8.59,5.92736601314,0,0.0000,1.0
2020-10-22,8.55,8.55,8.55,8.55,5.89976477443,0,0.0000,1.0
2020-10-21,8.39,8.39,8.39,8.39,5.78935981959,0,0.0000,1.0
2020-10-20,8.4,8.4,8.4,8.4,5.79626012927,0,0.0000,1.0
2020-10-19,8.31,8.31,8.31,8.31,5.73415734217,0,0.0000,1.0
2020-10-16,8.38,8.38,8.38,8.38,5.78245950991,0,0.0000,1.0
2020-10-15,8.41,8.41,8.41,8.41,5.80316043894,0,0.0000,1.0
2020-10-14,8.29,8.29,8.29,8.29,5.72035672281,0,0.0000,1.0
2020-10-13,8.36,8.36,8.36,8.36,5.76865889056,0,0.0000,1.0
2020-10-12,8.51,8.51,8.51,8.51,5.87216353572,0,0.0000,1.0
2020-10-09,8.43,8.43,8.43,8.43,5.8169610583,0,0.0000,1.0
2020-10-08,8.45,8.45,8.45,8.45,5.83076167765,0,0.0000,1.0
2020-10-07,8.31,8.31,8.31,8.31,5.73415734217,0,0.0000,1.0
2020-10-06,8.14,8.14,8.14,8.14,5.61685207765,0,0.0000,1.0
2020-10-05,8.16,8.16,8.16,8.16,5.630652697,0,0.0000,1.0
2020-10-02,7.92,7.92,7.92,7.92,5.46504526474,0,0.0000,1.0
2020-10-01,7.78,7.78,7.78,7.78,5.36844092925,0,0.0000,1.0
2020-09-30,7.68,7.68,7.68,7.68,5.29943783247,0,0.0000,1.0
2020-09-29,7.65,7.65,7.65,7.65,5.27873690344,0,0.0000,1.0
2020-09-28,7.71,7.71,7.71,7.71,5.32013876151,0,0.0000,1.0
2020-09-25,7.47,7.47,7.47,7.47,5.15453132924,0,0.0000,1.0
2020-09-24,7.39,7.39,7.39,7.39,5.09932885182,0,0.0000,1.0
2020-09-23,7.36,7.36,7.36,7.36,5.07862792279,0,0.0000,1.0
2020-09-22,7.59,7.59,7.59,7.59,5.23733504537,0,0.0000,1.0
2020-09-21,7.56,7.56,7.56,7.56,5.21663411634,0,0.0000,1.0
2020-09-18,7.92,7.92,7.92,7.92,5.46504526474,0,0.0000,1.0
2020-09-17,7.99,7.99,7.99,7.99,5.51334743248,0,0.0000,1.0
2020-09-16,8.0,8.0,8.0,8.0,5.52024774216,0,0.0000,1.0
2020-09-15,7.94,7.94,7.94,7.94,5.47884588409,0,0.0000,1.0
2020-09-14,7.98,7.98,7.98,7.98,5.5064471228,0,0.0000,1.0
2020-09-11,7.81,7.81,7.81,7.81,5.38914185828,0,0.0000,1.0
2020-09-10,7.82,7.82,7.82,7.82,5.39604216796,0,0.0000,1.0
2020-09-09,7.96,7.96,7.96,7.96,5.49264650345,0,0.0000,1.0
2020-09-08,7.9,7.9,7.9,7.9,5.45124464538,0,0.0000,1.0
2020-09-04,8.13,8.13,8.13,8.13,5.60995176797,0,0.0000,1.0
2020-09-03,8.09,8.09,8.09,8.09,5.58235052926,0,0.0000,1.0
2020-09-02,8.29,8.29,8.29,8.29,5.72035672281,0,0.0000,1.0
2020-09-01,8.21,8.21,8.21,8.21,5.66515424539,0,0.0000,1.0
2020-08-31,8.13,8.13,8.13,8.13,5.60995176797,0,0.0000,1.0
2020-08-28,8.27,8.27,8.27,8.27,5.70655610346,0,0.0000,1.0
2020-08-27,8.2,8.2,8.2,8.2,5.65825393571,0,0.0000,1.0
2020-08-26,8.13,8.13,8.13,8.13,5.60995176797,0,0.0000,1.0
2020-08-25,8.19,8.19,8.19,8.19,5.65135362603,0,0.0000,1.0
2020-08-24,8.2,8.2,8.2,8.2,5.65825393571,0,0.0000,1.0
2020-08-21,8.01,8.01,8.01,8.01,5.52714805184,0,0.0000,1.0
2020-08-20,8.06,8.06,8.06,8.06,5.56164960022,0,0.0000,1.0
2020-08-19,8.16,8.16,8.16,8.16,5.630652697,0,0.0000,1.0
2020-08-18,8.15,8.15,8.15,8.15,5.62375238732,0,0.0000,1.0
2020-08-17,8.28,8.28,8.28,8.28,5.71345641313,0,0.0000,1.0
2020-08-14,8.31,8.31,8.31,8.31,5.73415734217,0,0.0000,1.0
2020-08-13,8.26,8.26,8.26,8.26,5.69965579378,0,0.0000,1.0
2020-08-12,8.32,8.32,8.32,8.32,5.74105765184,0,0.0000,1.0
2020-08-11,8.3,8.3,8.3,8.3,5.72725703249,0,0.0000,1.0
2020-08-10,8.27,8.27,8.27,8.27,5.70655610346,0,0.0000,1.0
2020-08-07,8.16,8.16,8.16,8.16,5.630652697,0,0.0000,1.0
2020-08-06,7.98,7.98,7.98,7.98,5.5064471228,0,0.0000,1.0
2020-08-05,8.01,8.01,8.01,8.01,5.52714805184,0,0.0000,1.0
2020-08-04,7.85,7.85,7.85,7.85,5.41674309699,0,0.0000,1.0
2020-08-03,7.84,7.84,7.84,7.84,5.40984278732,0,0.0000,1.0
2020-07-31,7.74,7.74,7.74,7.74,5.34083969054,0,0.0000,1.0
2020-07-30,7.84,7.84,7.84,7.84,5.40984278732,0,0.0000,1.0
2020-07-29,7.9,7.9,7.9,7.9,5.45124464538,0,0.0000,1.0
2020-07-28,7.73,7.73,7.73,7.73,5.33393938086,0,0.0000,1.0
2020-07-27,7.77,7.77,7.77,7.77,5.36154061957,0,0.0000,1.0
2020-07-24,7.73,7.73,7.73,7.73,5.33393938086,0,0.0000,1.0
2020-07-23,7.83,7.83,7.83,7.83,5.40294247764,0,0.0000,1.0
2020-07-22,7.76,7.76,7.76,7.76,5.35464030989,0,0.0000,1.0
2020-07-21,7.75,7.75,7.75,7.75,5.34774000022,0,0.0000,1.0
2020-07-20,7.52,7.52,7.52,7.52,5.18903287763,0,0.0000,1.0
2020-07-17,7.62,7.62,7.62,7.62,5.25803597441,0,0.0000,1.0
2020-07-16,7.66,7.66,7.66,7.66,5.28563721312,0,0.0000,1.0
2020-07-15,7.66,7.66,7.66,7.66,5.28563721312,0,0.0000,1.0
2020-07-14,7.33,7.33,7.33,7.33,5.05792699375,0,0.0000,1.0
2020-07-13,7.25,7.25,7.25,7.25,5.00272451633,0,0.0000,1.0
2020-07-10,7.29,7.29,7.29,7.29,5.03032575504,0,0.0000,1.0
2020-07-09,7.08,7.08,7.08,7.08,4.88541925181,0,0.0000,1.0
2020-07-08,7.29,7.29,7.29,7.29,5.03032575504,0,0.0000,1.0
2020-07-07,7.21,7.21,7.21,7.21,4.97512327762,0,0.0000,1.0
2020-07-06,7.41,7.41,7.41,7.41,5.11312947117,0,0.0000,1.0
2020-07-02,7.33,7.33,7.33,7.33,5.05792699375,0,0.0000,1.0
2020-07-01,7.32,7.32,7.32,7.32,5.05102668407,0,0.0000,1.0
2020-06-30,7.45,7.45,7.45,7.45,5.14073070988,0,0.0000,1.0
2020-06-29,7.35,7.35,7.35,7.35,5.07172761311,0,0.0000,1.0
2020-06-26,7.05,7.05,7.05,7.05,4.86471832278,0,0.0000,1.0
2020-06-25,7.3,7.3,7.3,7.3,5.03722606472,0,0.0000,1.0
2020-06-24,7.19,7.19,7.19,7.19,4.96132265826,0,0.0000,1.0
2020-06-23,7.5,7.5,7.5,7.5,5.17523225827,0,0.0000,1.0
2020-06-22,7.51,7.51,7.51,7.51,5.18213256795,0,0.0000,1.0
2020-06-19,7.51,7.51,7.51,7.51,5.18213256795,0,0.0000,1.0
2020-06-18,7.6,7.6,7.6,7.6,5.24423535505,0,0.0000,1.0
2020-06-17,7.6,7.6,7.6,7.6,5.24423535505,0,0.0000,1.0
2020-06-16,7.79,7.79,7.79,7.79,5.37534123893,0,0.0000,1.0
2020-06-15,7.56,7.56,7.56,7.56,5.21663411634,0,0.0000,1.0
2020-06-12,7.43,7.43,7.43,7.43,5.12693009053,0,0.0000,1.0
2020-06-11,7.21,7.21,7.21,7.21,4.97512327762,0,0.0000,1.0
2020-06-10,7.89,7.89,7.89,7.89,5.4443443357,0,0.0000,1.0
2020-06-09,8.25,8.25,8.25,8.25,5.6927554841,0,0.0000,1.0
2020-06-08,8.49,8.49,8.49,8.49,5.85836291637,0,0.0000,1.0
2020-06-05,7.91,7.91,7.91,7.91,5.45814495506,0,0.0000,1.0
2020-06-04,7.91,7.91,7.91,7.91,5.45814495506,0,0.0000,1.0
2020-06-03,7.77,7.77,7.77,7.77,5.36154061957,0,0.0000,1.0
2020-06-02,7.45,7.45,7.45,7.45,5.14073070988,0,0.0000,1.0
2020-06-01,7.36,7.36,7.36,7.36,5.07862792279,0,0.0000,1.0
2020-05-29,7.27,7.27,7.27,7.27,5.01652513569,0,0.0000,1.0
2020-05-28,7.35,7.35,7.35,7.35,5.07172761311,0,0.0000,1.0
2020-05-27,7.64,7.64,7.64,7.64,5.27183659376,0,0.0000,1.0
2020-05-26,7.31,7.31,7.31,7.31,5.0441263744,0,0.0000,1.0
2020-05-22,6.98,6.98,6.98,6.98,4.81641615503,0,0.0000,1.0
2020-05-21,6.98,6.98,6.98,6.98,4.81641615503,0,0.0000,1.0
2020-05-20,6.95,6.95,6.95,6.95,4.795715226,0,0.0000,1.0
2020-05-19,6.73,6.73,6.73,6.73,4.64390841309,0,0.0000,1.0
2020-05-18,6.86,6.86,6.86,6.86,4.7336124389,0,0.0000,1.0
2020-05-15,6.34,6.34,6.34,6.34,4.37479633566,0,0.0000,1.0
2020-05-14,6.26,6.26,6.26,6.26,4.31959385824,0,0.0000,1.0
2020-05-13,6.17,6.17,6.17,6.17,4.25749107114,0,0.0000,1.0
2020-05-12,6.47,6.47,6.47,6.47,4.46450036147,0,0.0000,1.0
2020-05-11,6.74,6.74,6.74,6.74,4.65080872277,0,0.0000,1.0
2020-05-08,6.93,6.93,6.93,6.93,4.78191460664,0,0.0000,1.0
2020-05-07,6.58,6.58,6.58,6.58,4.54040376793,0,0.0000,1.0
2020-05-06,6.42,6.42,6.42,6.42,4.42999881308,0,0.0000,1.0
2020-05-05,6.54,6.54,6.54,6.54,4.51280252921,0,0.0000,1.0
2020-05-04,6.59,6.59,6.59,6.59,4.5473040776,0,0.0000,1.0
2020-05-01,6.63,6.63,6.63,6.63,4.57490531631,0,0.0000,1.0
2020-04-30,6.93,6.93,6.93,6.93,4.78191460664,0,0.0000,1.0
2020-04-29,7.16,7.16,7.16,7.16,4.94062172923,0,0.0000,1.0
2020-04-28,6.79,6.79,6.79,6.79,4.68531027116,0,0.0000,1.0
2020-04-27,6.61,6.61,6.61,6.61,4.56110469696,0,0.0000,1.0
2020-04-24,6.26,6.26,6.26,6.26,4.31959385824,0,0.0000,1.0
2020-04-23,6.15,6.15,6.15,6.15,4.24369045178,0,0.0000,1.0
2020-04-22,6.07,6.07,6.07,6.07,4.18848797436,0,0.0000,1.0
2020-04-21,6.09,6.09,6.09,6.09,4.20228859372,0,0.0000,1.0
2020-04-20,6.24,6.24,6.24,6.24,4.30579323888,0,0.0000,1.0
2020-04-17,6.35,6.35,6.35,6.35,4.38169664534,0,0.0000,1.0
2020-04-16,6.04,6.04,6.04,6.04,4.16778704533,0,0.0000,1.0
2020-04-15,6.15,6.15,6.15,6.15,4.24369045178,0,0.0000,1.0
2020-04-14,6.47,6.47,6.47,6.47,4.46450036147,0,0.0000,1.0
2020-04-13,6.4,6.4,6.4,6.4,4.41619819373,0,0.0000,1.0
2020-04-09,6.66,6.66,6.66,6.66,4.59560624535,0,0.0000,1.0
2020-04-08,6.36,6.36,6.36,6.36,4.38859695502,0,0.0000,1.0
2020-04-07,6.04,6.04,6.04,6.04,4.16778704533,0,0.0000,1.0
2020-04-06,5.95,5.95,5.95,5.95,4.10568425823,0,0.0000,1.0
2020-04-03,5.44,5.44,5.44,5.44,3.75376846467,0,0.0000,1.0
2020-04-02,5.68,5.68,5.68,5.68,3.91937589693,0,0.0000,1.0
2020-04-01,5.67,5.67,5.67,5.67,3.91247558725,0,0.0000,1.0
2020-03-31,6.07,6.07,6.07,6.07,4.18848797436,0,0.0000,1.0
2020-03-30,6.1,6.1,6.1,6.1,4.2091889034,0,0.0000,1.0
2020-03-27,6.08,6.08,6.08,6.08,4.19538828404,0,0.0000,1.0
2020-03-26,6.3,6.3,6.3,6.3,4.34719509695,0,0.0000,1.0
2020-03-25,5.94,5.94,5.94,5.94,4.09878394855,0,0.0000,1.0
2020-03-24,5.77,5.77,5.77,5.77,3.98147868403,0,0.0000,1.0
2020-03-23,5.22,5.22,5.22,5.22,3.60196165176,0,0.0000,1.0
2020-03-20,5.39,5.39,5.39,5.39,3.71926691628,0,0.0000,1.0
2020-03-19,5.55,5.55,5.55,5.55,3.82967187112,0,0.0000,1.0
2020-03-18,5.17,5.17,5.17,5.17,3.56746010337,0,0.0000,1.0
2020-03-17,5.83,5.83,5.83,5.83,4.0228805421,0,0.0000,1.0
2020-03-16,5.65,5.65,5.65,5.65,3.8986749679,0,0.0000,1.0
2020-03-13,6.5,6.5,6.5,6.5,4.4852012905,0,0.0000,1.0
2020-03-12,6.11,6.11,6.11,6.11,4.21608921307,0,0.0000,1.0
2020-03-11,6.88,6.88,6.88,6.88,4.74741305826,0,0.0000,1.0
2020-03-10,7.35,7.35,7.35,7.35,5.07172761311,0,0.0000,1.0
2020-03-09,7.14,7.14,7.14,7.14,4.92682110988,0,0.0000,1.0
2020-03-06,8.06,8.06,8.06,8.06,5.56164960022,0,0.0000,1.0
